0.47,-3.384753833,478.9395691,0.314577843,0,0,0.290810429,0.281869409,0.285800265,-0.913662698,-2.573151,-0.571231079,-0.9227947,-0.215342074,-0.0925397
0.54,-3.339916785,479.2765102,0.390860468,0,0,0.314577843,0.290810429,0.281869409,-0.526394031,-0.5858536,-0.170505026,0.2444014,0.044837048,0.3369411
0.61,-3.014624191,479.5924838,0.328767991,0,0,0.390860468,0.314577843,0.290810429,0.154787568,0.560375,0.370129642,0.6529147,0.325292594,0.3159736
0.67,-2.493244276,479.4880702,0.343773308,0,0,0.328767991,0.390860468,0.314577843,0.891509557,0.5485011,0.846672509,0.21156,0.521379915,-0.1044136
0.74,-1.938917371,478.7778478,0.658855296,0,0,0.343773308,0.328767991,0.390860468,1.400999414,-0.4986624,1.07570682,-0.814636,0.554326905,-0.7102224
0.81,-1.548208886,477.5394533,1.054927763,0,0,0.658855296,0.343773308,0.328767991,1.466415305,-2.0530305,0.94503539,-1.9486169,0.390708485,-1.2383945
0.88,-1.474410888,476.0605219,0.904610883,0,0,1.054927763,0.658855296,0.343773308,1.018833388,-3.4275483,0.464506483,-2.7173259,0.073797998,-1.4789314
0.94,-1.747810312,474.7195963,1.49232662,0,0,0.904610883,1.054927763,0.658855296,0.191107059,-4.0582515,-0.199601426,-2.819857,-0.273399424,-1.3409256
1.01,-2.258183514,473.8506264,0.921840811,0,0,1.49232662,0.904610883,1.054927763,-0.709974628,-3.6888269,-0.783772626,-2.2098955,-0.510373202,-0.8689699
1.08,-2.815445278,473.6427658,1.673209868,0,0,0.921840811,1.49232662,0.904610883,-1.34103439,-2.4177561,-1.067634966,-1.0768305,-0.557261764,-0.2078606
1.15,-3.230650324,474.0872566,1.381021148,0,0,1.673209868,0.921840811,1.49232662,-1.482840012,-0.6323397,-0.97246681,0.2366302,-0.415205046,0.4444908
1.21,-3.366115565,474.9641305,1.326613271,0,0,1.381021148,1.673209868,0.921840811,-1.107932051,1.1135041,-0.550670287,1.3213647,-0.135465241,0.8768739
1.28,-3.159607286,475.886535,1.207948388,0,0,1.326613271,1.381021148,1.673209868,-0.344162008,2.2437692,0.071043038,1.7992784,0.206508279,0.9224045
1.35,-2.644098223,476.4290984,1.150643304,0,0,1.207948388,1.326613271,1.381021148,0.586552101,2.3418418,0.722017342,1.4649679,0.515509063,0.5425634
1.42,-1.953575401,476.3086326,1.149478406,0,0,1.150643304,1.207948388,1.326613271,1.412540164,1.3445021,1.206031885,0.4220976,0.690522822,-0.1204658
1.48,-1.284782627,475.500293,1.20606756,0,0,1.149478406,1.150643304,1.207948388,1.874824659,-0.386242,1.359315596,-0.9288054,0.668792774,-0.8083396
1.55,-0.817229838,474.1979239,1.182748154,0,0,1.20606756,1.149478406,1.150643304,1.826868385,-2.2311745,1.136345563,-2.1107087,0.467552789,-1.3023691
1.62,-0.638933801,472.6758705,1.279126645,0,0,1.182748154,1.20606756,1.149478406,1.3146416,-3.6327621,0.645848826,-2.8244225,0.178296037,-1.5220534
1.69,-0.720209157,471.179383,1.398374383,0,0,1.279126645,1.182748154,1.20606756,0.56457347,-4.32091,0.097020681,-3.0185409,-0.081275356,-1.4964875
1.75,-0.942562796,469.8819037,1.568871662,0,0,1.398374383,1.279126645,1.182748154,-0.125332958,-4.3160202,-0.303628995,-2.7939668,-0.222353639,-1.2974793
1.82,-1.164444419,468.8642905,1.757491022,0,0,1.568871662,1.398374383,1.279126645,-0.525510618,-3.81158,-0.444235262,-2.3150925,-0.221881623,-1.0176132
1.89,-1.285334234,468.1021947,1.78810741,0,0,1.757491022,1.568871662,1.398374383,-0.565125077,-3.0771883,-0.342771438,-1.779709,-0.120889815,-0.7620958
1.96,-1.268355527,467.501284,1.889752427,0,0,1.78810741,1.757491022,1.568871662,-0.325792731,-2.3806197,-0.103911108,-1.3630065,0.016978707,-0.6009107
2.02,-1.120996061,466.9769242,1.863874081,0,0,1.889752427,1.78810741,1.757491022,0.043448358,-1.8873663,0.164338173,-1.1252705,0.147359466,-0.5243598
2.09,-0.871324658,466.4954493,1.68939208,0,0,1.863874081,1.889752427,1.78810741,0.414009576,-1.6067454,0.397030869,-1.0058347,0.249671403,-0.4814749
2.16,-0.563249308,466.035757,0.744777778,0,0,1.68939208,1.863874081,1.889752427,0.705106219,-1.465527,0.557746753,-0.9411672,0.30807535,-0.4596923
2.23,-0.255336364,465.5446989,1.41933037,0,0,0.744777778,1.68939208,1.863874081,0.865659697,-1.4322253,0.615988294,-0.9507504,0.307912944,-0.4910581
2.29,0.00023555,464.950631,1.281158971,0,0,1.41933037,0.744777778,1.68939208,0.871560208,-1.5448183,0.563484858,-1.085126,0.255571914,-0.5940679
2.36,0.19170492,464.1952962,1.250423986,0,0,1.281158971,1.41933037,0.744777778,0.754954228,-1.8404608,0.447041284,-1.3494027,0.19146937,-0.7553348
2.43,0.356582881,463.2422359,1.234634525,0,0,1.250423986,1.281158971,1.41933037,0.611919245,-2.302463,0.356347331,-1.7083951,0.164877961,-0.9530603
2.5,0.539297784,462.099764,1.221078914,0,0,1.234634525,1.250423986,1.281158971,0.539062234,-2.850867,0.347592864,-2.0955322,0.182714903,-1.1424719
2.56,0.735970332,460.8716788,1.231294658,0,0,1.221078914,1.234634525,1.250423986,0.544265412,-3.3236174,0.379387451,-2.3705571,0.196672548,-1.2280852
2.63,0.90291916,459.7509059,1.378663275,0,0,1.231294658,1.221078914,1.234634525,0.546336279,-3.49133,0.363621376,-2.3488581,0.166948828,-1.1207729
2.7,1.036683413,458.9098791,1.649000173,0,0,1.378663275,1.231294658,1.221078914,0.497385629,-3.1898849,0.300713081,-1.9617997,0.133764253,-0.8410268
2.77,1.235382488,458.3893802,1.880482028,0,0,1.649000173,1.378663275,1.231294658,0.499412156,-2.4822986,0.332463328,-1.3615257,0.198699075,-0.5204989
2.83,1.658070988,458.1003617,0.790592593,0,0,1.880482028,1.649000173,1.378663275,0.755151828,-1.6505442,0.621387575,-0.8095174,0.4226885,-0.2890185
2.9,2.398325965,457.9118393,1.929099562,0,0,0.790592593,1.880482028,1.649000173,1.361642552,-0.9980398,1.162943477,-0.4775409,0.740254977,-0.1885224
2.97,3.376718759,457.7217343,1.82196381,0,0,1.929099562,0.790592593,1.880482028,2.141336271,-0.6676459,1.718647771,-0.3786274,0.978392794,-0.190105
3.04,4.349070921,457.4636235,1.731055373,0,0,1.82196381,1.929099562,0.790592593,2.690999933,-0.6367382,1.950744956,-0.4482158,0.972352162,-0.2581108
3.1,5.021850595,457.0707355,1.72359212,0,0,1.731055373,1.82196381,1.929099562,2.62352463,-0.8411038,1.645131836,-0.6509988,0.672779674,-0.392888
3.17,5.18550817,456.4363229,1.526142125,0,0,1.72359212,1.731055373,1.82196381,1.808789411,-1.2854114,0.836437249,-1.0273006,0.163657575,-0.6344126
3.24,4.801830878,455.404337,0.87537037,0,0,1.526142125,1.72359212,1.731055373,0.452759957,-2.0592865,-0.220019717,-1.6663985,-0.383677292,-1.0319859
3.3,4.027701707,453.8241205,0.904074074,0,0,0.87537037,1.526142125,1.72359212,-0.994148888,-3.246615,-1.157806463,-2.6122024,-0.774129171,-1.5802165
3.37,3.159859477,451.6721397,1.097461401,0,0,0.904074074,0.87537037,1.526142125,-2.025648693,-4.7641832,-1.641971401,-3.7321973,-0.86784223,-2.1519808
3.44,2.506918097,449.1514365,1.032301592,0,0,1.097461401,0.904074074,0.87537037,-2.294912781,-6.2529005,-1.52078361,-4.672684,-0.65294138,-2.5207032
3.51,2.255986998,446.6520907,1.01289269,0,0,1.032301592,1.097461401,0.904074074,-1.771714709,-7.1720298,-0.903872479,-5.020049,-0.250931099,-2.4993458
3.57,2.413613263,444.5851144,1.336040571,0,0,1.01289269,1.032301592,1.097461401,-0.746246214,-7.0870253,-0.093304834,-4.5663221,0.157626265,-2.0669763
3.64,2.839286914,443.2139536,1.60251034,0,0,1.336040571,1.01289269,1.032301592,0.332368817,-5.9374829,0.583299916,-3.4381371,0.425673651,-1.3711608
3.71,3.332228972,442.5681193,1.936356256,0,0,1.60251034,1.336040571,1.01289269,1.076241974,-4.0839714,0.918615709,-2.0169951,0.492942058,-0.6458343
3.78,3.721259311,442.4522888,1.837373202,0,0,1.936356256,1.60251034,1.336040571,1.307646048,-2.1328256,0.881972397,-0.7616648,0.389030339,-0.1158305
3.84,3.922030395,442.5435375,1.623462314,0,0,1.837373202,1.936356256,1.60251034,1.082743481,-0.6704161,0.589801423,-0.0245818,0.200771084,0.0912487
3.91,3.943977725,442.5277643,0.807709388,0,0,1.623462314,1.837373202,1.936356256,0.611748753,-0.040355,0.222718414,0.0754755,0.02194733,-0.0157732
3.98,3.850441852,442.1842716,1.314901836,0,0,0.807709388,1.623462314,1.837373202,0.129182541,-0.2680172,-0.071588543,-0.3592659,-0.093535873,-0.3434927
4.05,3.704739978,441.3946803,1.231518199,0,0,1.314901836,0.807709388,1.623462314,-0.217290417,-1.1488572,-0.239237747,-1.133084,-0.145701874,-0.7895913
4.11,3.545537215,440.1462764,1.385129524,0,0,1.231518199,1.314901836,0.807709388,-0.39844051,-2.3814879,-0.304904637,-2.0379952,-0.159202763,-1.2484039
4.18,3.399478109,438.5620394,1.2743375,0,0,1.385129524,1.231518199,1.314901836,-0.450963743,-3.6222322,-0.305261869,-2.8326409,-0.146059106,-1.584237
4.25,3.301252985,436.9093066,1.086508219,0,0,1.2743375,1.385129524,1.231518199,-0.403486993,-4.4853737,-0.24428423,-3.2369698,-0.098225124,-1.6527328
4.32,3.295571437,435.5471474,0.970137094,0,0,1.086508219,1.2743375,1.385129524,-0.249965778,-4.599129,-0.103906672,-3.014892,-0.005681548,-1.3621592
4.38,3.412020241,434.8039768,0.920914555,0,0,0.970137094,1.086508219,1.2743375,0.012542132,-3.7580626,0.110767256,-2.1053298,0.116448804,-0.7431706
4.45,3.615819095,434.8042483,0.927,0,0,0.920914555,0.970137094,1.086508219,0.31456611,-2.1050583,0.320247658,-0.7428991,0.203798854,0.0002715
4.52,3.769186486,435.3425998,1.012291178,0,0,0.927,0.920914555,0.970137094,0.473615049,-0.2045476,0.357166245,0.538623,0.153367391,0.5383515
4.59,3.657883011,435.9337452,1.357920244,0,0,1.012291178,0.927,0.920914555,0.24586277,1.1297684,0.042063916,1.1294969,-0.111303475,0.5911454
4.65,3.093238002,436.0295813,1.726446254,0,0,1.357920244,1.012291178,0.927,-0.522581093,1.225333,-0.675948484,0.6869815,-0.564645009,0.0958361
4.72,2.029291322,435.2465502,1.647578159,0,0,1.726446254,1.357920244,1.012291178,-1.739895164,-0.0960496,-1.628591689,-0.687195,-1.06394668,-0.7830311
4.79,0.611674391,433.4716155,1.602134567,0,0,1.647578159,1.726446254,1.357920244,-3.04620862,-2.4621297,-2.481563611,-2.5579658,-1.417616931,-1.7749347
4.86,-0.883893224,430.8409517,1.490621779,0,0,1.602134567,1.647578159,1.726446254,-3.977131226,-5.1886296,-2.913184546,-4.4055985,-1.495567615,-2.6306638
4.92,-2.184427548,427.663453,1.541793655,0,0,1.490621779,1.602134567,1.647578159,-4.21371887,-7.5830972,-2.796101939,-5.8081625,-1.300534324,-3.1774987
4.99,-3.123791424,424.3468103,1.512510652,0,0,1.541793655,1.490621779,1.602134567,-3.735465815,-9.1248052,-2.2398982,-6.4941414,-0.939363876,-3.3166427
5.06,-3.65313784,421.3209482,1.50947261,0,0,1.512510652,1.541793655,1.490621779,-2.769244616,-9.5200035,-1.468710292,-6.3425048,-0.529346416,-3.0258621
5.13,-3.795836757,418.9356017,0.704148148,0,0,1.50947261,1.512510652,1.541793655,-1.611409209,-8.7278513,-0.672045333,-5.4112086,-0.142698917,-2.3853465
5.19,-3.628446997,417.3628306,1.427730838,0,0,0.704148148,1.50947261,1.512510652,-0.504655573,-6.9839797,0.024690843,-3.9581176,0.16738976,-1.5727711
5.26,-3.308669184,416.566864,1.241976054,0,0,1.427730838,0.704148148,1.50947261,0.344468656,-4.7540842,0.487167573,-2.3687377,0.319777813,-0.7959666
5.33,-3.09272323,416.3497975,0.85337037,0,0,1.241976054,1.427730838,0.704148148,0.703113527,-2.5858042,0.535723767,-1.0130331,0.215945954,-0.2170665
5.4,-3.273899703,416.4250485,0.972512191,0,0,0.85337037,1.241976054,1.427730838,0.354547294,-0.9377821,0.034769481,-0.1418155,-0.181176473,0.075251
5.46,-4.040041317,416.4943483,0.97507567,0,0,0.972512191,0.85337037,1.241976054,-0.731372133,-0.0725157,-0.947318087,0.1445508,-0.766141614,0.0692998
5.53,-5.334241465,416.3368424,1.323490671,0,0,0.97507567,0.972512191,0.85337037,-2.241518235,-0.0129551,-2.060341762,-0.0882061,-1.294200148,-0.1575059
5.6,-6.827070801,415.8803389,1.648790647,0,0,1.323490671,0.97507567,0.972512191,-3.553171098,-0.5447096,-2.787029484,-0.6140094,-1.492829336,-0.4565035
5.67,-8.036814368,415.2001481,1.936713939,0,0,1.648790647,1.323490671,0.97507567,-3.996773051,-1.2942002,-2.702572903,-1.1366943,-1.209743567,-0.6801908
5.73,-8.537000914,414.4519227,1.944472737,0,0,1.936713939,1.648790647,1.323490671,-3.202759449,-1.8849197,-1.709930113,-1.4284162,-0.500186546,-0.7482254
5.8,-8.154516367,413.7910309,1.905019516,0,0,1.944472737,1.936713939,1.648790647,-1.327445566,-2.089308,-0.117701999,-1.4091172,0.382484547,-0.6608918
5.87,-7.076226401,413.3043475,1.849317464,0,0,1.905019516,1.944472737,1.936713939,0.960587967,-1.8958006,1.460774513,-1.1475752,1.078289966,-0.4866834
5.94,-5.804005711,412.9659507,1.700431465,0,0,1.849317464,1.905019516,1.944472737,2.732995203,-1.485972,2.350510656,-0.8250802,1.27222069,-0.3383968
6,-4.949869746,412.6512918,1.534019377,0,0,1.700431465,1.849317464,1.905019516,3.204646621,-1.1397391,2.126356655,-0.6530557,0.854135965,-0.3146589
6.07,-4.968541421,412.2260682,1.366704138,0,0,1.534019377,1.700431465,1.849317464,2.10768498,-1.0782793,0.83546429,-0.7398825,-0.018671675,-0.4252236
6.14,-6.001505836,411.6478711,1.195283054,0,0,1.366704138,1.534019377,1.700431465,-0.197500125,-1.3180796,-1.05163609,-1.0034207,-1.032964415,-0.5781971
6.21,-7.923606069,410.9835755,0.826500584,0,0,1.195283054,1.366704138,1.534019377,-2.973736323,-1.6677163,-2.955064648,-1.2424927,-1.922100233,-0.6642956
6.27,-10.48679714,410.3318227,0.72132324,0,0,0.826500584,1.195283054,1.366704138,-5.518255719,-1.8942455,-4.485291304,-1.3160484,-2.563191071,-0.6517528
6.34,-13.39828229,409.7475193,0.931481481,0,0,0.72132324,0.826500584,1.195283054,-7.396776454,-1.9003518,-5.474676221,-1.2360562,-2.91148515,-0.5843034
6.41,-16.32837338,409.2394077,0.606074875,0,0,0.931481481,0.72132324,0.826500584,-8.404767311,-1.7441678,-5.84157624,-1.092415,-2.93009109,-0.5081116
6.47,-18.94595379,408.8005272,0.543241058,0,0,0.606074875,0.931481481,0.72132324,-8.45915665,-1.5312955,-5.5476715,-0.9469921,-2.61758041,-0.4388805
6.54,-20.98618012,408.4107675,0.893943809,0,0,0.543241058,0.606074875,0.931481481,-7.58789783,-1.3367518,-4.65780674,-0.8286402,-2.04022633,-0.3897597
6.61,-22.28733123,408.0211474,1.250435333,0,0,0.893943809,0.543241058,0.606074875,-5.95895785,-1.2182603,-3.34137744,-0.7793798,-1.30115111,-0.3896201
6.68,-22.79239271,407.558409,1.51659777,0,0,1.250435333,0.893943809,0.543241058,-3.84643892,-1.2421182,-1.80621259,-0.8523585,-0.50506148,-0.4627384
6.74,-22.54227282,406.961425,1.593718178,0,0,1.51659777,1.250435333,0.893943809,-1.5560927,-1.4493425,-0.25494159,-1.0597224,0.25011989,-0.596984
6.81,-21.66943313,406.229374,1.441827975,0,0,1.593718178,1.51659777,1.250435333,0.6178981,-1.7917734,1.12295958,-1.329035,0.87283969,-0.732051
6.88,-20.40867527,405.4404856,1.280743056,0,0,1.441827975,1.593718178,1.51659777,2.38371744,-2.1179234,2.13359755,-1.5209394,1.26075786,-0.7888884
6.95,-19.12918347,404.7177686,1.10618095,0,0,1.280743056,1.441827975,1.593718178,3.41308935,-2.2436564,2.54024966,-1.5116054,1.2794918,-0.722717
7.01,-18.33338844,404.1635081,1.072954751,0,0,1.10618095,1.280743056,1.441827975,3.33604469,-2.0658659,2.07528683,-1.2769775,0.79579503,-0.5542605
7.08,-18.55081304,403.7986141,0.957074427,0,0,1.072954751,1.10618095,1.280743056,1.85786223,-1.6418715,0.57837043,-0.9191545,-0.2174246,-0.364894
7.15,-20.12684704,403.5361892,0.846014125,0,0,0.957074427,1.072954751,1.10618095,-0.99766357,-1.1815794,-1.7934586,-0.6273189,-1.576034,-0.2624249
7.22,-23.00770711,403.21784,0.837134143,0,0,0.846014125,0.957074427,1.072954751,-4.67431867,-0.9456681,-4.45689407,-0.5807741,-2.88086007,-0.3183492
7.28,-26.67344983,402.70556,0.807795316,0,0,0.837134143,0.846014125,0.957074427,-8.12263679,-1.0930541,-6.54660279,-0.8306292,-3.66574272,-0.51228
7.35,-30.31384881,401.9652205,0.825125171,0,0,0.807795316,0.837134143,0.846014125,-10.18700177,-1.5709687,-7.3061417,-1.2526195,-3.64039898,-0.7403395
7.42,-33.1758966,401.0898382,1.016777778,0,0,0.825125171,0.807795316,0.837134143,-10.16818949,-2.1280018,-6.50244677,-1.6157218,-2.86204779,-0.8753823
7.49,-34.88017164,400.2706959,0.829713438,0,0,1.016777778,0.825125171,0.807795316,-8.20672181,-2.4348641,-4.56632283,-1.6945246,-1.70427504,-0.8191423
7.55,-35.53364628,399.7348549,1.038653881,0,0,0.829713438,1.016777778,0.825125171,-5.21979747,-2.2303656,-2.35774968,-1.3549833,-0.65347464,-0.535841
7.62,-35.59218179,399.6554286,1.662697901,0,0,1.038653881,0.829713438,1.016777778,-2.41628519,-1.4344096,-0.71201015,-0.6152673,-0.05853551,-0.0794263
7.69,-35.56996881,400.0680706,2.46059152,0,0,1.662697901,1.038653881,0.829713438,-0.68979717,-0.2026253,-0.03632253,0.3332157,0.02221298,0.412642
7.76,-35.79526125,400.8431735,1.034148148,0,0,2.46059152,1.662697901,1.038653881,-0.26161497,1.1083186,-0.20307946,1.1877449,-0.22529244,0.7751029
7.82,-36.35082099,401.7270812,2.627896708,0,0,1.034148148,2.46059152,1.662697901,-0.7586392,2.0716526,-0.78085218,1.6590106,-0.55555974,0.8839077
7.89,-37.1573939,402.4283822,2.036870695,0,0,2.627896708,1.034148148,2.46059152,-1.58742509,2.3603116,-1.36213265,1.5852087,-0.80657291,0.701301
7.96,-38.06991504,402.7203799,1.510496524,0,0,2.036870695,2.627896708,1.034148148,-2.27465379,1.8772064,-1.71909405,0.9932987,-0.91252114,0.2919977
8.03,-38.93449801,402.5265342,1.149244163,0,0,1.510496524,2.036870695,2.627896708,-2.58367702,0.799453,-1.77710411,0.098152,-0.86458297,-0.1938457
8.09,-39.65726721,401.9453171,0.915211553,0,0,1.149244163,1.510496524,2.036870695,-2.49987331,-0.4830651,-1.58735217,-0.7750628,-0.7227692,-0.5812171
8.16,-40.29544793,401.1983584,0.759164888,0,0,0.915211553,1.149244163,1.510496524,-2.22553289,-1.5220215,-1.36094992,-1.3281758,-0.63818072,-0.7469587
8.23,-41.06577313,400.5415783,0.903272997,0,0,0.759164888,0.915211553,1.149244163,-2.13127512,-1.9849559,-1.40850592,-1.4037388,-0.7703252,-0.6567801
8.3,-42.2102494,400.1915842,0.853137679,0,0,0.903272997,0.759164888,0.915211553,-2.55298219,-1.7537329,-1.91480147,-1.0067742,-1.14447627,-0.3499941
8.36,-43.83665936,400.2821685,0.77315334,0,0,0.853137679,0.903272997,0.759164888,-3.54121143,-0.9161899,-2.77088623,-0.2594098,-1.62640996,0.0905843
8.43,-45.87752742,400.8389403,1.009962963,0,0,0.77315334,0.853137679,0.903272997,-4.81175429,0.297362,-3.66727802,0.6473561,-2.04086806,0.5567718
8.5,-48.15803931,401.7670467,2.37998594,0,0,1.009962963,0.77315334,0.853137679,-5.94778991,1.5754625,-4.32137995,1.4848782,-2.28051189,0.9281064
8.57,-50.47709947,402.8647994,2.527922112,0,0,2.37998594,1.009962963,0.77315334,-6.64044011,2.5826309,-4.59957205,2.0258591,-2.31906016,1.0977527
8.63,-52.65463614,403.8752759,1.717576763,0,0,2.527922112,2.37998594,1.009962963,-6.77710872,3.0363356,-4.49659683,2.1082292,-2.17753667,1.0104765
8.7,-54.55324497,404.5621539,1.039740741,0,0,1.717576763,2.527922112,2.37998594,-6.39520566,2.7951072,-4.0761455,1.6973545,-1.89860883,0.686878
8.77,-56.08952834,404.7789557,1.280129327,0,0,1.039740741,1.717576763,2.527922112,-5.61242887,1.9141563,-3.4348922,0.9036798,-1.53628337,0.2168018
8.84,-57.2350163,404.5106814,0.807669554,0,0,1.280129327,1.039740741,1.717576763,-4.58038016,0.6354055,-2.68177133,-0.0514725,-1.14548796,-0.2682743
8.9,-57.99549968,403.8753791,0.623848103,0,0,0.807669554,1.280129327,1.039740741,-3.44225471,-0.6867748,-1.90597134,-0.9035766,-0.76048338,-0.6353023
8.97,-58.38610198,403.0752541,0.213865598,0,0,0.623848103,0.807669554,1.280129327,-2.29657364,-1.7037016,-1.15108568,-1.4354273,-0.3906023,-0.800125
9.04,-58.45780041,402.313704,-0.008247915,0,0,0.213865598,0.623848103,0.807669554,-1.22278411,-2.1969774,-0.46230073,-1.5616751,-0.07169843,-0.7615501
9.11,-58.37741666,401.7301745,0.806666667,0,0,-0.008247915,0.213865598,0.623848103,-0.38191698,-2.1452046,0.00868532,-1.3450796,0.08038375,-0.5835295
9.17,-58.44963919,401.3902666,0.290934905,0,0,0.806666667,-0.008247915,0.213865598,-0.06353721,-1.6849875,0.00816122,-0.9234374,-0.07222253,-0.3399079
9.24,-58.98902387,401.3144088,0.278646677,0,0,0.290934905,0.806666667,-0.008247915,-0.53122346,-0.9992952,-0.61160721,-0.4157657,-0.53938468,-0.0758578
9.31,-60.13026211,401.5063913,0.523642613,0,0,0.278646677,0.290934905,0.806666667,-1.75284545,-0.2237832,-1.68062292,0.1161247,-1.14123824,0.1919825
9.38,-61.76101709,401.9635836,0.539950578,0,0,0.523642613,0.278646677,0.290934905,-3.3113779,0.573317,-2.77199322,0.6491748,-1.63075498,0.4571923
